X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-04,5.000000e-07
165,-1.40e+00,-1.60e-03,
166,-1.40e+00,-2.40e-03,
167,-8.00e-01,-8.80e-03,
168,-6.00e-01,-3.20e-03,
169,-1.20e+00,-8.80e-03,
170,-6.00e-01,-8.80e-03,
171,-1.00e+00,-3.20e-03,
172,-6.00e-01,-3.20e-03,
173,-1.00e+00,-9.60e-03,
174,-1.00e+00,-9.60e-03,
175,-4.00e-01,-3.20e-03,
176,-1.00e+00,-4.00e-03,
177,-4.00e-01,-9.60e-03,
178,-8.00e-01,-4.00e-03,
179,-4.00e-01,-1.04e-02,
180,-8.00e-01,-4.00e-03,
181,-4.00e-01,-1.12e-02,
182,-8.00e-01,-4.00e-03,
183,-4.00e-01,-1.12e-02,
184,-2.00e-01,-4.00e-03,
185,-8.00e-01,-1.04e-02,
186,-2.00e-01,-4.80e-03,
187,-8.00e-01,-1.12e-02,
188,-6.00e-01,-4.80e-03,
189,-2.00e-01,-1.12e-02,
190,-6.00e-01,-1.20e-02,
191,-2.00e-01,-5.60e-03,
192,-6.00e-01,-5.60e-03,
193,0.00e+00,-1.20e-02,
194,0.00e+00,-5.60e-03,
195,-6.00e-01,-1.20e-02,
196,0.00e+00,-1.20e-02,
197,-4.00e-01,-4.80e-03,
198,-4.00e-01,-1.20e-02,
199,2.00e-01,-6.40e-03,
200,2.00e-01,-6.40e-03,
201,-4.00e-01,-1.36e-02,
202,-2.00e-01,-7.20e-03,
203,2.00e-01,-1.28e-02,
204,2.00e-01,-1.36e-02,
205,-2.00e-01,-6.40e-03,
206,2.00e-01,-1.36e-02,
207,-2.00e-01,-6.40e-03,
208,-2.00e-01,-1.36e-02,
209,4.00e-01,-6.40e-03,
210,4.00e-01,-1.28e-02,
211,0.00e+00,-6.40e-03,
212,4.00e-01,-1.36e-02,
213,0.00e+00,-6.40e-03,
214,0.00e+00,-7.20e-03,
215,6.00e-01,-1.36e-02,
216,0.00e+00,-1.36e-02,
217,6.00e-01,-7.20e-03,
218,6.00e-01,-1.36e-02,
219,0.00e+00,-7.20e-03,
220,6.00e-01,-1.36e-02,
221,2.00e-01,-6.40e-03,
222,6.00e-01,-8.00e-03,
223,2.00e-01,-1.44e-02,
224,2.00e-01,-1.36e-02,
225,8.00e-01,-7.20e-03,
226,8.00e-01,-1.36e-02,
227,2.00e-01,-8.00e-03,
228,8.00e-01,-1.36e-02,
229,4.00e-01,-8.00e-03,
230,8.00e-01,-1.36e-02,
231,4.00e-01,-7.20e-03,
232,8.00e-01,-1.44e-02,
233,4.00e-01,-7.20e-03,
234,4.00e-01,-1.36e-02,
235,1.00e+00,-7.20e-03,
236,6.00e-01,-1.44e-02,
237,1.00e+00,-7.20e-03,
238,1.00e+00,-8.80e-03,
239,6.00e-01,-1.36e-02,
240,1.00e+00,-1.36e-02,
241,6.00e-01,-7.20e-03,
242,1.00e+00,-1.36e-02,
243,6.00e-01,-7.20e-03,
244,6.00e-01,-8.00e-03,
245,1.20e+00,-1.44e-02,
246,1.20e+00,-7.20e-03,
247,6.00e-01,-1.36e-02,
248,8.00e-01,-1.44e-02,
249,1.40e+00,-7.20e-03,
250,1.20e+00,-1.36e-02,
251,8.00e-01,-7.20e-03,
252,1.20e+00,-1.28e-02,
253,8.00e-01,-7.20e-03,
254,1.40e+00,-1.36e-02,
255,8.00e-01,-6.40e-03,
256,1.20e+00,-1.36e-02,
257,8.00e-01,-6.40e-03,
258,1.40e+00,-6.40e-03,
259,8.00e-01,-1.28e-02,
260,1.00e+00,-7.20e-03,
261,1.40e+00,-1.36e-02,
262,1.00e+00,-6.40e-03,
263,1.60e+00,-1.36e-02,
264,1.00e+00,-6.40e-03,
265,1.60e+00,-1.28e-02,
266,1.20e+00,-1.28e-02,
267,1.60e+00,-5.60e-03,
268,1.20e+00,-6.40e-03,
269,1.60e+00,-1.20e-02,
270,1.20e+00,-1.20e-02,
271,1.60e+00,-5.60e-03,
272,1.20e+00,-1.12e-02,
273,1.60e+00,-4.80e-03,
274,1.20e+00,-4.00e-03,
275,1.60e+00,-1.12e-02,
276,1.20e+00,-1.04e-02,
277,1.60e+00,-4.80e-03,
278,1.20e+00,-4.00e-03,
279,1.60e+00,-1.04e-02,
280,1.20e+00,-1.04e-02,
281,1.80e+00,-4.00e-03,
282,1.20e+00,-1.04e-02,
283,1.60e+00,-3.20e-03,
284,1.20e+00,-8.80e-03,
285,1.80e+00,-4.00e-03,
286,1.20e+00,-8.80e-03,
287,1.80e+00,-3.20e-03,
288,1.20e+00,-3.20e-03,
289,1.80e+00,-9.60e-03,
290,1.80e+00,-3.20e-03,
291,1.20e+00,-8.80e-03,
292,1.20e+00,-1.60e-03,
293,1.80e+00,-8.80e-03,
294,1.20e+00,-1.60e-03,
295,1.80e+00,-8.00e-03,
296,1.20e+00,-7.20e-03,
297,1.80e+00,0.00e+00,
298,1.20e+00,-6.40e-03,
299,1.80e+00,0.00e+00,
300,1.20e+00,0.00e+00,
301,1.80e+00,-6.40e-03,
302,1.20e+00,-5.60e-03,
303,1.80e+00,0.00e+00,
304,1.20e+00,-5.60e-03,
305,1.80e+00,8.00e-04,
306,1.20e+00,-5.60e-03,
307,1.80e+00,0.00e+00,
308,1.20e+00,8.00e-04,
309,1.80e+00,-5.60e-03,
310,1.20e+00,2.40e-03,
311,1.80e+00,-4.80e-03,
312,1.20e+00,1.60e-03,
313,1.60e+00,-5.60e-03,
314,1.20e+00,1.60e-03,
315,1.60e+00,-4.80e-03,
316,1.20e+00,-3.20e-03,
317,1.60e+00,2.40e-03,
318,1.20e+00,-3.20e-03,
319,1.60e+00,2.40e-03,
320,1.60e+00,-3.20e-03,
321,1.20e+00,4.00e-03,
322,1.20e+00,-2.40e-03,
323,1.60e+00,4.00e-03,
324,1.20e+00,4.80e-03,
325,1.60e+00,-2.40e-03,
326,1.60e+00,-1.60e-03,
327,1.00e+00,4.80e-03,
328,1.60e+00,-1.60e-03,
329,1.00e+00,4.80e-03,
330,1.00e+00,-8.00e-04,
331,1.60e+00,5.60e-03,
332,1.60e+00,-8.00e-04,
333,8.00e-01,5.60e-03,
334,1.40e+00,0.00e+00,
335,8.00e-01,6.40e-03,
336,1.40e+00,0.00e+00,
337,8.00e-01,7.20e-03,
338,8.00e-01,7.20e-03,
339,1.40e+00,0.00e+00,
340,8.00e-01,1.60e-03,
341,1.40e+00,8.00e-03,
342,1.20e+00,1.60e-03,
343,8.00e-01,8.00e-03,
344,1.40e+00,2.40e-03,
345,8.00e-01,9.60e-03,
346,1.40e+00,2.40e-03,
347,8.00e-01,8.00e-03,
348,1.20e+00,3.20e-03,
349,8.00e-01,8.80e-03,
350,1.20e+00,8.00e-03,
351,6.00e-01,3.20e-03,
352,6.00e-01,3.20e-03,
353,1.20e+00,9.60e-03,
354,1.20e+00,4.00e-03,
355,6.00e-01,1.04e-02,
356,1.00e+00,4.00e-03,
357,6.00e-01,1.04e-02,
358,1.00e+00,3.20e-03,
359,6.00e-01,1.04e-02,
360,1.00e+00,4.00e-03,
361,4.00e-01,1.12e-02,
362,1.00e+00,1.12e-02,
363,4.00e-01,4.00e-03,
364,1.00e+00,1.12e-02,
365,4.00e-01,5.60e-03,
366,1.00e+00,5.60e-03,
367,4.00e-01,1.20e-02,
368,8.00e-01,5.60e-03,
369,4.00e-01,1.36e-02,
370,8.00e-01,1.28e-02,
371,4.00e-01,5.60e-03,
372,8.00e-01,1.36e-02,
373,2.00e-01,5.60e-03,
374,6.00e-01,6.40e-03,
375,2.00e-01,1.36e-02,
376,2.00e-01,6.40e-03,
377,8.00e-01,1.28e-02,
378,6.00e-01,7.20e-03,
379,2.00e-01,1.28e-02,
380,6.00e-01,8.00e-03,
381,0.00e+00,1.36e-02,
382,6.00e-01,1.36e-02,
383,0.00e+00,7.20e-03,
384,4.00e-01,8.00e-03,
385,0.00e+00,1.36e-02,
386,4.00e-01,8.00e-03,
387,0.00e+00,1.52e-02,
388,4.00e-01,8.80e-03,
389,-2.00e-01,1.44e-02,
390,4.00e-01,8.80e-03,
391,-2.00e-01,1.44e-02,
392,4.00e-01,1.52e-02,
393,-2.00e-01,8.00e-03,
394,2.00e-01,8.80e-03,
395,-2.00e-01,1.52e-02,
396,2.00e-01,9.60e-03,
397,-4.00e-01,1.60e-02,
398,-4.00e-01,9.60e-03,
399,2.00e-01,1.68e-02,
400,0.00e+00,1.60e-02,
401,-4.00e-01,8.80e-03,
402,-4.00e-01,8.80e-03,
403,0.00e+00,1.60e-02,
404,0.00e+00,1.60e-02,
405,-6.00e-01,9.60e-03,
406,-2.00e-01,1.60e-02,
407,-6.00e-01,9.60e-03,
408,-2.00e-01,1.60e-02,
409,-6.00e-01,8.80e-03,
410,-2.00e-01,1.76e-02,
411,-6.00e-01,9.60e-03,
412,-8.00e-01,1.68e-02,
413,-2.00e-01,1.12e-02,
414,-8.00e-01,1.04e-02,
415,-2.00e-01,1.68e-02,
416,-8.00e-01,1.60e-02,
417,-4.00e-01,1.12e-02,
418,-4.00e-01,1.68e-02,
419,-8.00e-01,9.60e-03,
420,-4.00e-01,1.12e-02,
421,-1.00e+00,1.68e-02,
422,-4.00e-01,1.20e-02,
423,-1.00e+00,1.68e-02,
424,-1.00e+00,1.68e-02,
425,-6.00e-01,1.12e-02,
426,-6.00e-01,1.68e-02,
427,-1.00e+00,1.12e-02,
428,-1.00e+00,1.68e-02,
429,-6.00e-01,1.12e-02,
430,-6.00e-01,1.68e-02,
431,-1.20e+00,1.12e-02,
432,-8.00e-01,1.68e-02,
433,-1.40e+00,9.60e-03,
434,-8.00e-01,1.12e-02,
435,-1.40e+00,1.68e-02,
436,-1.00e+00,1.76e-02,
437,-1.40e+00,1.12e-02,
438,-1.00e+00,1.12e-02,
439,-1.40e+00,1.68e-02,
440,-1.00e+00,1.12e-02,
441,-1.40e+00,1.68e-02,
442,-1.00e+00,9.60e-03,
443,-1.60e+00,1.76e-02,
444,-1.20e+00,1.76e-02,
445,-1.60e+00,9.60e-03,
446,-1.20e+00,1.60e-02,
447,-1.60e+00,1.04e-02,
448,-1.20e+00,9.60e-03,
449,-1.60e+00,1.68e-02,
450,-1.20e+00,1.68e-02,
451,-1.60e+00,1.04e-02,
452,-1.20e+00,9.60e-03,
453,-1.80e+00,1.68e-02,
454,-1.20e+00,1.68e-02,
455,-1.80e+00,9.60e-03,
456,-1.20e+00,9.60e-03,
457,-1.80e+00,1.68e-02,
458,-1.40e+00,1.60e-02,
459,-1.80e+00,9.60e-03,
460,-1.40e+00,1.68e-02,
461,-1.80e+00,9.60e-03,
462,-1.40e+00,1.60e-02,
463,-1.80e+00,8.80e-03,
464,-1.40e+00,1.52e-02,
465,-1.80e+00,8.80e-03,
466,-1.40e+00,1.60e-02,
467,-1.80e+00,8.80e-03,
468,-1.40e+00,8.80e-03,
469,-1.80e+00,1.52e-02,
470,-1.40e+00,1.52e-02,
471,-2.00e+00,8.80e-03,
472,-1.40e+00,1.44e-02,
473,-2.00e+00,8.00e-03,
474,-1.40e+00,8.80e-03,
475,-2.00e+00,1.44e-02,
476,-1.40e+00,7.20e-03,
477,-2.00e+00,1.36e-02,
478,-2.00e+00,7.20e-03,
479,-1.40e+00,1.36e-02,
480,-2.00e+00,1.36e-02,
481,-1.40e+00,6.40e-03,
482,-2.00e+00,1.28e-02,
483,-1.40e+00,6.40e-03,
484,-1.60e+00,1.28e-02,
485,-2.00e+00,6.40e-03,
486,-2.00e+00,1.28e-02,
487,-1.40e+00,6.40e-03,
488,-2.00e+00,1.12e-02,
489,-1.40e+00,6.40e-03,
490,-2.00e+00,5.60e-03,
491,-1.60e+00,1.20e-02,
492,-1.60e+00,5.60e-03,
493,-2.00e+00,1.20e-02,
494,-1.60e+00,1.12e-02,
495,-2.00e+00,4.80e-03,
496,-1.60e+00,1.12e-02,
497,-2.00e+00,4.80e-03,
498,-2.00e+00,1.04e-02,
499,-1.60e+00,4.00e-03,
500,-1.60e+00,3.20e-03,
501,-2.00e+00,1.12e-02,
502,-2.00e+00,1.04e-02,
503,-1.60e+00,4.00e-03,
504,-1.60e+00,1.04e-02,
505,-2.00e+00,3.20e-03,
506,-2.00e+00,9.60e-03,
507,-1.40e+00,3.20e-03,
508,-2.00e+00,3.20e-03,
509,-1.40e+00,9.60e-03,
510,-2.00e+00,8.00e-03,
511,-1.40e+00,3.20e-03,
512,-1.40e+00,8.00e-03,
513,-2.00e+00,2.40e-03,
514,-1.40e+00,8.00e-03,
515,-1.80e+00,1.60e-03,
516,-1.40e+00,7.20e-03,
517,-2.00e+00,8.00e-04,
518,-1.40e+00,7.20e-03,
519,-1.80e+00,0.00e+00,
520,-1.40e+00,7.20e-03,
521,-1.80e+00,0.00e+00,
522,-1.40e+00,8.00e-04,
523,-1.80e+00,7.20e-03,
524,-1.40e+00,7.20e-03,
525,-1.80e+00,0.00e+00,
526,-1.80e+00,0.00e+00,
527,-1.40e+00,6.40e-03,
528,-1.40e+00,0.00e+00,
529,-1.80e+00,6.40e-03,
530,-1.80e+00,0.00e+00,
531,-1.20e+00,5.60e-03,
532,-1.40e+00,4.80e-03,
533,-1.80e+00,-1.60e-03,
534,-1.20e+00,4.00e-03,
535,-1.80e+00,-1.60e-03,
536,-1.20e+00,4.00e-03,
537,-1.80e+00,-2.40e-03,
538,-1.60e+00,3.20e-03,
539,-1.20e+00,-3.20e-03,
540,-1.60e+00,2.40e-03,
541,-1.20e+00,-3.20e-03,
542,-1.20e+00,2.40e-03,
543,-1.60e+00,-4.00e-03,
544,-1.20e+00,1.60e-03,
545,-1.60e+00,-4.00e-03,
546,-1.20e+00,-4.80e-03,
547,-1.60e+00,1.60e-03,
548,-1.20e+00,-5.60e-03,
549,-1.60e+00,1.60e-03,
550,-1.60e+00,-5.60e-03,
551,-1.00e+00,1.60e-03,
552,-1.60e+00,8.00e-04,
553,-1.20e+00,-6.40e-03,
554,-1.60e+00,8.00e-04,
555,-1.00e+00,-5.60e-03,
556,-1.00e+00,-8.00e-04,
557,-1.60e+00,-5.60e-03,
558,-1.40e+00,-8.00e-03,
559,-1.00e+00,-8.00e-04,
560,-1.00e+00,-8.00e-04,
561,-1.40e+00,-8.80e-03,
562,-1.00e+00,-8.00e-03,
563,-1.40e+00,-8.00e-04,
564,-1.40e+00,-8.00e-03,
565,-8.00e-01,-8.00e-04,
566,-6.00e-01,-8.00e-03,
567,-1.40e+00,-1.60e-03,
568,-1.20e+00,-2.40e-03,
569,-6.00e-01,-8.80e-03,
570,-6.00e-01,-3.20e-03,
571,-1.00e+00,-9.60e-03,
572,-1.00e+00,-8.80e-03,
573,-6.00e-01,-3.20e-03,
574,-1.00e+00,-8.80e-03,
575,-6.00e-01,-3.20e-03,
576,-1.00e+00,-4.00e-03,
577,-4.00e-01,-1.04e-02,
578,-4.00e-01,-4.00e-03,
579,-8.00e-01,-1.04e-02,
580,-8.00e-01,-4.00e-03,
581,-4.00e-01,-1.04e-02,
582,-8.00e-01,-4.00e-03,
583,-2.00e-01,-1.12e-02,
584,-8.00e-01,-4.00e-03,
585,-2.00e-01,-1.12e-02,
586,-2.00e-01,-5.60e-03,
587,-8.00e-01,-1.12e-02,
588,-6.00e-01,-4.80e-03,
589,-2.00e-01,-1.12e-02,
590,-6.00e-01,-1.20e-02,
591,0.00e+00,-4.80e-03,
592,0.00e+00,-1.20e-02,
593,-6.00e-01,-6.40e-03,
594,-4.00e-01,-6.40e-03,
595,0.00e+00,-1.36e-02,
596,-4.00e-01,-6.40e-03,
597,0.00e+00,-1.28e-02,
598,0.00e+00,-1.28e-02,
599,-4.00e-01,-6.40e-03,
600,-4.00e-01,-6.40e-03,
601,2.00e-01,-1.36e-02,
602,-4.00e-01,-7.20e-03,
603,2.00e-01,-1.28e-02,
604,-2.00e-01,-1.36e-02,
605,2.00e-01,-7.20e-03,
606,-2.00e-01,-7.20e-03,
607,4.00e-01,-1.28e-02,
608,-2.00e-01,-7.20e-03,
609,4.00e-01,-1.36e-02,
610,4.00e-01,-7.20e-03,
611,-2.00e-01,-1.36e-02,
612,4.00e-01,-1.36e-02,
613,0.00e+00,-7.20e-03,
614,0.00e+00,-1.36e-02,
615,6.00e-01,-7.20e-03,
616,0.00e+00,-8.00e-03,
617,6.00e-01,-1.36e-02,
618,6.00e-01,-7.20e-03,
619,2.00e-01,-1.36e-02,
620,6.00e-01,-1.36e-02,
621,2.00e-01,-7.20e-03,
622,2.00e-01,-1.44e-02,
623,8.00e-01,-7.20e-03,
624,2.00e-01,-6.40e-03,
625,8.00e-01,-1.36e-02,
626,4.00e-01,-1.28e-02,
627,8.00e-01,-6.40e-03,
628,8.00e-01,-7.20e-03,
629,4.00e-01,-1.36e-02,
630,4.00e-01,-1.36e-02,
631,1.00e+00,-7.20e-03,
632,1.00e+00,-7.20e-03,
633,4.00e-01,-1.44e-02,
634,1.00e+00,-1.36e-02,
635,4.00e-01,-7.20e-03,
636,1.00e+00,-1.36e-02,
637,6.00e-01,-7.20e-03,
638,1.00e+00,-1.36e-02,
639,6.00e-01,-6.40e-03,
640,6.00e-01,-1.36e-02,
641,1.20e+00,-6.40e-03,
642,1.20e+00,-6.40e-03,
643,6.00e-01,-1.36e-02,
644,8.00e-01,-1.36e-02,
645,1.40e+00,-7.20e-03,
646,8.00e-01,-1.28e-02,
647,1.40e+00,-7.20e-03,
648,1.20e+00,-6.40e-03,
649,8.00e-01,-1.36e-02,
650,1.20e+00,-5.60e-03,
651,8.00e-01,-1.28e-02,
652,8.00e-01,-6.40e-03,
653,1.60e+00,-1.20e-02,
654,1.40e+00,-1.36e-02,
655,8.00e-01,-6.40e-03,
656,8.00e-01,-1.20e-02,
657,1.60e+00,-6.40e-03,
658,1.60e+00,-1.28e-02,
659,1.00e+00,-6.40e-03,
660,1.60e+00,-6.40e-03,
661,1.00e+00,-1.36e-02,
662,1.20e+00,-1.20e-02,
663,1.60e+00,-5.60e-03,
664,1.20e+00,-6.40e-03,
665,1.60e+00,-1.28e-02,
666,1.20e+00,-1.20e-02,
667,1.60e+00,-5.60e-03,
668,1.60e+00,-5.60e-03,
669,1.20e+00,-1.28e-02,
670,1.20e+00,-1.12e-02,
671,1.60e+00,-4.80e-03,
672,1.20e+00,-1.12e-02,
673,1.60e+00,-4.80e-03,
674,1.20e+00,-1.12e-02,
675,1.60e+00,-4.00e-03,
676,1.20e+00,-1.12e-02,
677,1.80e+00,-4.00e-03,
678,1.20e+00,-1.04e-02,
679,1.60e+00,-4.00e-03,
680,1.20e+00,-1.04e-02,
681,1.80e+00,-4.00e-03,
682,1.60e+00,-3.20e-03,
683,1.20e+00,-9.60e-03,
684,1.60e+00,-8.80e-03,
685,1.20e+00,-3.20e-03,
686,1.80e+00,-9.60e-03,
687,1.20e+00,-3.20e-03,
688,1.80e+00,-8.80e-03,
689,1.20e+00,-3.20e-03,
690,1.80e+00,-3.20e-03,
691,1.20e+00,-8.80e-03,
692,1.80e+00,-8.80e-03,
693,1.20e+00,-1.60e-03,
694,1.80e+00,-1.60e-03,
695,1.20e+00,-7.20e-03,
696,1.20e+00,-8.00e-04,
697,1.80e+00,-8.00e-03,
698,1.80e+00,-8.00e-04,
699,1.20e+00,-7.20e-03,
700,1.80e+00,-8.00e-04,
701,1.20e+00,-6.40e-03,
702,1.80e+00,-5.60e-03,
703,1.20e+00,0.00e+00,
704,1.20e+00,-5.60e-03,
705,1.80e+00,0.00e+00,
706,1.60e+00,-5.60e-03,
707,1.20e+00,0.00e+00,
708,1.20e+00,1.60e-03,
709,1.80e+00,-5.60e-03,
710,1.60e+00,1.60e-03,
711,1.20e+00,-4.80e-03,
712,1.20e+00,-3.20e-03,
713,1.60e+00,1.60e-03,
714,1.20e+00,2.40e-03,
715,1.60e+00,-4.00e-03,
716,1.20e+00,2.40e-03,
717,1.60e+00,-4.80e-03,
718,1.20e+00,-3.20e-03,
719,1.60e+00,3.20e-03,
720,1.20e+00,-3.20e-03,
721,1.60e+00,3.20e-03,
722,1.20e+00,-2.40e-03,
723,1.60e+00,4.00e-03,
724,1.20e+00,4.00e-03,
725,1.60e+00,-2.40e-03,
726,1.60e+00,-2.40e-03,
727,1.20e+00,4.80e-03,
728,1.60e+00,4.80e-03,
729,1.00e+00,-2.40e-03,
730,1.60e+00,4.80e-03,
731,1.00e+00,-1.60e-03,
732,1.00e+00,0.00e+00,
733,1.60e+00,5.60e-03,
734,1.40e+00,-8.00e-04,
735,8.00e-01,5.60e-03,
736,1.40e+00,0.00e+00,
737,8.00e-01,5.60e-03,
738,1.40e+00,7.20e-03,
739,8.00e-01,0.00e+00,
740,8.00e-01,8.00e-04,
741,1.40e+00,7.20e-03,
742,1.00e+00,8.00e-04,
743,1.40e+00,8.00e-03,
744,1.40e+00,1.60e-03,
745,8.00e-01,8.00e-03,
746,1.20e+00,8.00e-03,
747,8.00e-01,8.00e-04,
748,1.20e+00,8.80e-03,
749,8.00e-01,2.40e-03,
750,8.00e-01,2.40e-03,
751,1.40e+00,8.80e-03,
752,6.00e-01,3.20e-03,
753,1.20e+00,1.04e-02,
754,1.20e+00,4.00e-03,
755,6.00e-01,9.60e-03,
756,1.00e+00,3.20e-03,
757,6.00e-01,9.60e-03,
758,1.00e+00,4.00e-03,
759,6.00e-01,1.04e-02,
760,1.00e+00,1.04e-02,
761,6.00e-01,4.00e-03,
762,1.00e+00,4.80e-03,
763,4.00e-01,1.04e-02,
764,4.00e-01,1.12e-02,
765,1.00e+00,4.80e-03,
766,8.00e-01,1.12e-02,
767,4.00e-01,5.60e-03,
768,8.00e-01,5.60e-03,
769,4.00e-01,1.28e-02,
770,8.00e-01,6.40e-03,
771,2.00e-01,1.20e-02,
772,8.00e-01,5.60e-03,
