X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
123,-1.64e-01,-1.64e+00,
124,-1.72e-01,-1.56e+00,
125,-1.64e-01,-1.64e+00,
126,-1.68e-01,-1.56e+00,
127,-1.60e-01,-1.64e+00,
128,-1.60e-01,-1.56e+00,
129,-1.68e-01,-1.64e+00,
130,-1.64e-01,-1.56e+00,
131,-1.56e-01,-1.64e+00,
132,-1.60e-01,-1.56e+00,
133,-1.52e-01,-1.64e+00,
134,-1.52e-01,-1.64e+00,
135,-1.60e-01,-1.56e+00,
136,-1.56e-01,-1.64e+00,
137,-1.48e-01,-1.56e+00,
138,-1.52e-01,-1.64e+00,
139,-1.44e-01,-1.56e+00,
140,-1.44e-01,-1.64e+00,
141,-1.52e-01,-1.56e+00,
142,-1.48e-01,-1.60e+00,
143,-1.36e-01,-1.56e+00,
144,-1.40e-01,-1.56e+00,
145,-1.32e-01,-1.60e+00,
146,-1.36e-01,-1.60e+00,
147,-1.28e-01,-1.52e+00,
148,-1.32e-01,-1.52e+00,
149,-1.24e-01,-1.60e+00,
150,-1.32e-01,-1.60e+00,
151,-1.20e-01,-1.52e+00,
152,-1.28e-01,-1.56e+00,
153,-1.16e-01,-1.48e+00,
154,-1.24e-01,-1.48e+00,
155,-1.12e-01,-1.56e+00,
156,-1.20e-01,-1.56e+00,
157,-1.08e-01,-1.48e+00,
158,-1.16e-01,-1.52e+00,
159,-1.04e-01,-1.40e+00,
160,-1.12e-01,-1.40e+00,
161,-9.60e-02,-1.52e+00,
162,-1.04e-01,-1.44e+00,
163,-9.20e-02,-1.36e+00,
164,-1.00e-01,-1.44e+00,
165,-8.80e-02,-1.36e+00,
166,-9.60e-02,-1.40e+00,
167,-8.40e-02,-1.32e+00,
168,-8.80e-02,-1.32e+00,
169,-8.00e-02,-1.40e+00,
170,-8.40e-02,-1.36e+00,
171,-7.60e-02,-1.28e+00,
172,-8.00e-02,-1.36e+00,
173,-7.20e-02,-1.24e+00,
174,-7.60e-02,-1.24e+00,
175,-6.80e-02,-1.32e+00,
176,-6.80e-02,-1.28e+00,
177,-5.60e-02,-1.20e+00,
178,-6.40e-02,-1.28e+00,
179,-5.20e-02,-1.16e+00,
180,-6.00e-02,-1.24e+00,
181,-4.80e-02,-1.12e+00,
182,-5.20e-02,-1.16e+00,
183,-4.40e-02,-1.08e+00,
184,-4.80e-02,-1.12e+00,
185,-3.60e-02,-1.04e+00,
186,-4.40e-02,-1.12e+00,
187,-3.20e-02,-1.00e+00,
188,-4.00e-02,-1.08e+00,
189,-2.40e-02,-9.60e-01,
190,-2.80e-02,-9.60e-01,
191,-2.00e-02,-1.04e+00,
192,-2.40e-02,-1.00e+00,
193,-1.20e-02,-9.20e-01,
194,-2.00e-02,-9.60e-01,
195,-8.00e-03,-8.80e-01,
196,-1.60e-02,-9.20e-01,
197,-4.00e-03,-8.00e-01,
198,-8.00e-03,-8.40e-01,
199,0.00e+00,-7.60e-01,
200,-4.00e-03,-8.00e-01,
201,1.20e-02,-7.20e-01,
202,4.00e-03,-7.60e-01,
203,1.60e-02,-6.80e-01,
204,8.00e-03,-7.60e-01,
205,2.00e-02,-6.40e-01,
206,1.60e-02,-7.20e-01,
207,2.80e-02,-6.00e-01,
208,2.00e-02,-6.80e-01,
209,3.20e-02,-5.60e-01,
210,2.40e-02,-6.40e-01,
211,3.60e-02,-4.80e-01,
212,3.20e-02,-5.60e-01,
213,4.00e-02,-4.40e-01,
214,3.60e-02,-5.20e-01,
215,4.80e-02,-4.00e-01,
216,4.40e-02,-4.80e-01,
217,5.60e-02,-3.60e-01,
218,4.80e-02,-4.40e-01,
219,6.00e-02,-3.20e-01,
220,5.20e-02,-3.60e-01,
221,6.40e-02,-2.80e-01,
222,6.00e-02,-3.20e-01,
223,6.80e-02,-2.00e-01,
224,6.40e-02,-2.40e-01,
225,7.20e-02,-1.60e-01,
226,6.80e-02,-2.00e-01,
227,8.00e-02,-1.20e-01,
228,7.20e-02,-1.60e-01,
229,8.80e-02,-8.00e-02,
230,8.00e-02,-1.20e-01,
231,9.20e-02,-4.00e-02,
232,8.80e-02,-8.00e-02,
233,9.60e-02,0.00e+00,
234,9.20e-02,-4.00e-02,
235,1.00e-01,4.00e-02,
236,9.60e-02,4.00e-02,
237,1.04e-01,1.20e-01,
238,1.00e-01,8.00e-02,
239,1.08e-01,1.60e-01,
240,1.04e-01,1.20e-01,
241,1.12e-01,2.40e-01,
242,1.08e-01,1.60e-01,
243,1.16e-01,2.80e-01,
244,1.24e-01,2.00e-01,
245,1.12e-01,3.20e-01,
246,1.20e-01,2.40e-01,
247,1.28e-01,4.00e-01,
248,1.24e-01,3.20e-01,
249,1.32e-01,4.40e-01,
250,1.28e-01,3.60e-01,
251,1.36e-01,4.80e-01,
252,1.32e-01,4.40e-01,
253,1.40e-01,5.20e-01,
254,1.32e-01,4.80e-01,
255,1.44e-01,5.60e-01,
256,1.44e-01,4.80e-01,
257,1.36e-01,6.00e-01,
258,1.40e-01,5.60e-01,
259,1.48e-01,6.40e-01,
260,1.44e-01,6.40e-01,
261,1.52e-01,7.20e-01,
262,1.48e-01,6.40e-01,
263,1.60e-01,7.60e-01,
264,1.48e-01,6.80e-01,
265,1.60e-01,8.00e-01,
266,1.56e-01,7.20e-01,
267,1.64e-01,8.40e-01,
268,1.60e-01,7.60e-01,
269,1.68e-01,8.40e-01,
270,1.68e-01,8.00e-01,
271,1.60e-01,8.80e-01,
272,1.64e-01,8.40e-01,
273,1.72e-01,9.20e-01,
274,1.72e-01,8.80e-01,
275,1.64e-01,1.00e+00,
276,1.68e-01,9.60e-01,
277,1.76e-01,1.04e+00,
278,1.76e-01,1.00e+00,
279,1.68e-01,1.08e+00,
280,1.72e-01,1.04e+00,
281,1.80e-01,1.12e+00,
282,1.80e-01,1.12e+00,
283,1.72e-01,1.04e+00,
284,1.72e-01,1.08e+00,
285,1.80e-01,1.16e+00,
286,1.76e-01,1.12e+00,
287,1.84e-01,1.20e+00,
288,1.84e-01,1.12e+00,
289,1.76e-01,1.20e+00,
290,1.84e-01,1.16e+00,
291,1.76e-01,1.28e+00,
292,1.84e-01,1.24e+00,
293,1.76e-01,1.32e+00,
294,1.84e-01,1.24e+00,
295,1.80e-01,1.32e+00,
296,1.80e-01,1.28e+00,
297,1.84e-01,1.36e+00,
298,1.84e-01,1.32e+00,
299,1.80e-01,1.36e+00,
300,1.84e-01,1.32e+00,
301,1.80e-01,1.40e+00,
302,1.80e-01,1.36e+00,
303,1.84e-01,1.40e+00,
304,1.80e-01,1.36e+00,
305,1.84e-01,1.44e+00,
306,1.84e-01,1.44e+00,
307,1.80e-01,1.40e+00,
308,1.84e-01,1.40e+00,
309,1.76e-01,1.48e+00,
310,1.84e-01,1.40e+00,
311,1.76e-01,1.48e+00,
312,1.84e-01,1.44e+00,
313,1.76e-01,1.52e+00,
314,1.76e-01,1.52e+00,
315,1.80e-01,1.44e+00,
316,1.80e-01,1.44e+00,
317,1.72e-01,1.52e+00,
318,1.80e-01,1.52e+00,
319,1.72e-01,1.48e+00,
320,1.76e-01,1.52e+00,
321,1.68e-01,1.48e+00,
322,1.76e-01,1.48e+00,
323,1.68e-01,1.60e+00,
324,1.72e-01,1.60e+00,
325,1.68e-01,1.48e+00,
326,1.72e-01,1.48e+00,
327,1.64e-01,1.60e+00,
328,1.64e-01,1.56e+00,
329,1.72e-01,1.60e+00,
330,1.68e-01,1.56e+00,
331,1.60e-01,1.60e+00,
332,1.64e-01,1.56e+00,
333,1.56e-01,1.60e+00,
334,1.56e-01,1.56e+00,
335,1.64e-01,1.60e+00,
336,1.60e-01,1.56e+00,
337,1.48e-01,1.60e+00,
338,1.52e-01,1.60e+00,
339,1.44e-01,1.48e+00,
340,1.52e-01,1.60e+00,
341,1.44e-01,1.48e+00,
342,1.48e-01,1.48e+00,
343,1.40e-01,1.60e+00,
344,1.44e-01,1.56e+00,
345,1.36e-01,1.48e+00,
346,1.40e-01,1.52e+00,
347,1.32e-01,1.48e+00,
348,1.40e-01,1.52e+00,
349,1.28e-01,1.48e+00,
350,1.36e-01,1.52e+00,
351,1.24e-01,1.44e+00,
352,1.32e-01,1.52e+00,
353,1.20e-01,1.44e+00,
354,1.24e-01,1.48e+00,
355,1.16e-01,1.40e+00,
356,1.24e-01,1.48e+00,
357,1.08e-01,1.40e+00,
358,1.16e-01,1.40e+00,
359,1.04e-01,1.44e+00,
360,1.12e-01,1.44e+00,
361,1.00e-01,1.36e+00,
362,1.08e-01,1.44e+00,
363,9.60e-02,1.36e+00,
364,1.04e-01,1.40e+00,
365,9.20e-02,1.32e+00,
366,1.00e-01,1.32e+00,
367,8.80e-02,1.40e+00,
368,9.60e-02,1.36e+00,
369,8.40e-02,1.28e+00,
370,8.80e-02,1.28e+00,
371,8.00e-02,1.32e+00,
372,8.00e-02,1.32e+00,
373,7.20e-02,1.24e+00,
374,7.60e-02,1.28e+00,
375,6.80e-02,1.16e+00,
376,7.20e-02,1.16e+00,
377,6.00e-02,1.24e+00,
378,6.80e-02,1.20e+00,
379,5.60e-02,1.12e+00,
380,6.00e-02,1.16e+00,
381,5.20e-02,1.08e+00,
382,5.60e-02,1.12e+00,
383,4.80e-02,1.04e+00,
384,5.20e-02,1.04e+00,
385,4.00e-02,1.12e+00,
386,4.40e-02,1.08e+00,
387,3.20e-02,1.00e+00,
388,4.00e-02,1.04e+00,
389,2.80e-02,9.60e-01,
390,3.20e-02,1.00e+00,
391,2.40e-02,8.80e-01,
392,2.80e-02,9.20e-01,
393,1.60e-02,8.40e-01,
394,2.40e-02,9.20e-01,
395,1.20e-02,8.00e-01,
396,1.60e-02,8.80e-01,
397,8.00e-03,7.60e-01,
398,1.20e-02,8.40e-01,
399,0.00e+00,7.60e-01,
400,4.00e-03,8.00e-01,
401,-8.00e-03,7.20e-01,
402,0.00e+00,7.60e-01,
403,-1.20e-02,6.80e-01,
404,-8.00e-03,7.20e-01,
405,-1.60e-02,6.40e-01,
406,-1.20e-02,6.80e-01,
407,-2.00e-02,5.60e-01,
408,-1.60e-02,6.00e-01,
409,-2.80e-02,5.20e-01,
410,-2.00e-02,5.60e-01,
411,-3.60e-02,4.80e-01,
412,-3.20e-02,5.20e-01,
413,-4.00e-02,4.40e-01,
414,-3.60e-02,4.80e-01,
415,-4.80e-02,4.00e-01,
416,-4.00e-02,4.40e-01,
417,-5.20e-02,3.60e-01,
418,-4.40e-02,4.00e-01,
419,-5.60e-02,2.80e-01,
420,-5.20e-02,3.20e-01,
421,-6.00e-02,2.40e-01,
422,-5.60e-02,2.80e-01,
423,-6.40e-02,1.60e-01,
424,-7.20e-02,2.40e-01,
425,-6.00e-02,1.20e-01,
426,-6.80e-02,2.00e-01,
427,-8.00e-02,8.00e-02,
428,-7.20e-02,1.60e-01,
429,-8.40e-02,4.00e-02,
430,-8.00e-02,8.00e-02,
431,-8.80e-02,-4.00e-02,
432,-8.40e-02,0.00e+00,
433,-9.20e-02,-8.00e-02,
434,-8.80e-02,-4.00e-02,
435,-9.60e-02,-1.20e-01,
436,-9.20e-02,-8.00e-02,
437,-1.00e-01,-1.60e-01,
438,-1.00e-01,-1.20e-01,
439,-1.08e-01,-2.00e-01,
440,-1.04e-01,-1.60e-01,
441,-1.12e-01,-2.40e-01,
442,-1.08e-01,-2.00e-01,
443,-1.16e-01,-3.20e-01,
444,-1.12e-01,-2.80e-01,
445,-1.20e-01,-3.60e-01,
446,-1.16e-01,-3.20e-01,
447,-1.24e-01,-4.00e-01,
448,-1.20e-01,-3.60e-01,
449,-1.28e-01,-4.40e-01,
450,-1.24e-01,-4.00e-01,
451,-1.32e-01,-4.80e-01,
452,-1.28e-01,-4.40e-01,
453,-1.36e-01,-5.20e-01,
454,-1.32e-01,-4.80e-01,
455,-1.40e-01,-6.00e-01,
456,-1.36e-01,-5.20e-01,
457,-1.48e-01,-6.80e-01,
458,-1.40e-01,-6.00e-01,
459,-1.48e-01,-7.20e-01,
460,-1.44e-01,-6.40e-01,
461,-1.52e-01,-7.60e-01,
462,-1.48e-01,-6.80e-01,
463,-1.56e-01,-7.60e-01,
464,-1.48e-01,-7.20e-01,
465,-1.60e-01,-8.00e-01,
466,-1.60e-01,-7.60e-01,
467,-1.52e-01,-8.40e-01,
468,-1.56e-01,-8.00e-01,
469,-1.64e-01,-9.20e-01,
470,-1.56e-01,-8.80e-01,
471,-1.68e-01,-9.60e-01,
472,-1.60e-01,-9.20e-01,
473,-1.68e-01,-1.00e+00,
474,-1.64e-01,-9.60e-01,
475,-1.72e-01,-1.04e+00,
476,-1.72e-01,-9.60e-01,
477,-1.64e-01,-1.08e+00,
478,-1.72e-01,-1.08e+00,
479,-1.68e-01,-1.00e+00,
480,-1.68e-01,-1.12e+00,
481,-1.76e-01,-1.04e+00,
482,-1.76e-01,-1.08e+00,
483,-1.68e-01,-1.16e+00,
484,-1.76e-01,-1.12e+00,
485,-1.72e-01,-1.24e+00,
486,-1.76e-01,-1.24e+00,
487,-1.84e-01,-1.12e+00,
488,-1.80e-01,-1.20e+00,
489,-1.72e-01,-1.28e+00,
490,-1.76e-01,-1.24e+00,
491,-1.84e-01,-1.32e+00,
492,-1.84e-01,-1.24e+00,
493,-1.80e-01,-1.36e+00,
494,-1.84e-01,-1.36e+00,
495,-1.80e-01,-1.28e+00,
496,-1.80e-01,-1.32e+00,
497,-1.84e-01,-1.40e+00,
498,-1.80e-01,-1.40e+00,
499,-1.84e-01,-1.32e+00,
500,-1.80e-01,-1.36e+00,
501,-1.84e-01,-1.44e+00,
502,-1.80e-01,-1.36e+00,
503,-1.84e-01,-1.44e+00,
504,-1.80e-01,-1.40e+00,
505,-1.84e-01,-1.52e+00,
506,-1.80e-01,-1.40e+00,
507,-1.84e-01,-1.52e+00,
508,-1.80e-01,-1.48e+00,
509,-1.84e-01,-1.52e+00,
510,-1.84e-01,-1.48e+00,
511,-1.72e-01,-1.56e+00,
512,-1.84e-01,-1.48e+00,
513,-1.72e-01,-1.56e+00,
514,-1.76e-01,-1.52e+00,
515,-1.72e-01,-1.60e+00,
516,-1.76e-01,-1.60e+00,
517,-1.72e-01,-1.52e+00,
518,-1.76e-01,-1.52e+00,
519,-1.68e-01,-1.60e+00,
520,-1.72e-01,-1.56e+00,
521,-1.68e-01,-1.60e+00,
522,-1.72e-01,-1.56e+00,
523,-1.64e-01,-1.60e+00,
524,-1.72e-01,-1.56e+00,
525,-1.64e-01,-1.64e+00,
526,-1.68e-01,-1.64e+00,
527,-1.60e-01,-1.56e+00,
528,-1.60e-01,-1.64e+00,
529,-1.68e-01,-1.56e+00,
530,-1.64e-01,-1.64e+00,
531,-1.56e-01,-1.56e+00,
532,-1.60e-01,-1.56e+00,
533,-1.52e-01,-1.64e+00,
534,-1.52e-01,-1.56e+00,
535,-1.60e-01,-1.64e+00,
536,-1.56e-01,-1.56e+00,
537,-1.48e-01,-1.64e+00,
538,-1.52e-01,-1.64e+00,
539,-1.44e-01,-1.56e+00,
540,-1.44e-01,-1.64e+00,
541,-1.52e-01,-1.56e+00,
542,-1.48e-01,-1.60e+00,
543,-1.40e-01,-1.56e+00,
544,-1.40e-01,-1.56e+00,
545,-1.32e-01,-1.60e+00,
546,-1.36e-01,-1.60e+00,
547,-1.28e-01,-1.52e+00,
548,-1.32e-01,-1.52e+00,
549,-1.24e-01,-1.60e+00,
550,-1.32e-01,-1.52e+00,
551,-1.20e-01,-1.60e+00,
552,-1.28e-01,-1.56e+00,
553,-1.16e-01,-1.48e+00,
554,-1.24e-01,-1.48e+00,
555,-1.12e-01,-1.56e+00,
556,-1.20e-01,-1.56e+00,
557,-1.08e-01,-1.48e+00,
558,-1.16e-01,-1.40e+00,
559,-1.04e-01,-1.52e+00,
560,-1.12e-01,-1.48e+00,
561,-9.60e-02,-1.40e+00,
562,-1.04e-01,-1.44e+00,
563,-9.20e-02,-1.36e+00,
564,-1.00e-01,-1.44e+00,
565,-8.80e-02,-1.36e+00,
566,-9.60e-02,-1.40e+00,
567,-8.40e-02,-1.32e+00,
568,-9.20e-02,-1.40e+00,
569,-8.00e-02,-1.32e+00,
570,-8.40e-02,-1.36e+00,
571,-7.60e-02,-1.28e+00,
572,-8.00e-02,-1.36e+00,
573,-7.20e-02,-1.24e+00,
574,-7.60e-02,-1.24e+00,
575,-6.80e-02,-1.32e+00,
576,-7.20e-02,-1.28e+00,
577,-5.60e-02,-1.20e+00,
578,-6.40e-02,-1.28e+00,
579,-5.20e-02,-1.16e+00,
580,-6.00e-02,-1.24e+00,
581,-4.80e-02,-1.16e+00,
582,-5.20e-02,-1.16e+00,
583,-4.40e-02,-1.08e+00,
584,-4.80e-02,-1.12e+00,
585,-3.60e-02,-1.04e+00,
586,-4.40e-02,-1.12e+00,
587,-3.20e-02,-1.00e+00,
588,-4.00e-02,-1.00e+00,
589,-2.40e-02,-1.08e+00,
590,-3.20e-02,-1.04e+00,
591,-2.00e-02,-9.60e-01,
592,-2.40e-02,-1.00e+00,
593,-1.20e-02,-9.20e-01,
594,-2.00e-02,-9.60e-01,
595,-8.00e-03,-8.80e-01,
596,-1.60e-02,-9.20e-01,
597,-4.00e-03,-8.00e-01,
598,-8.00e-03,-8.40e-01,
599,0.00e+00,-7.60e-01,
600,-4.00e-03,-8.40e-01,
601,8.00e-03,-7.20e-01,
602,4.00e-03,-8.00e-01,
603,1.60e-02,-6.80e-01,
604,1.20e-02,-7.60e-01,
605,2.00e-02,-6.40e-01,
606,1.60e-02,-7.20e-01,
607,2.80e-02,-6.00e-01,
608,2.00e-02,-6.80e-01,
609,3.20e-02,-5.60e-01,
610,2.40e-02,-6.00e-01,
611,3.60e-02,-4.80e-01,
612,3.20e-02,-5.60e-01,
613,4.00e-02,-4.40e-01,
614,3.60e-02,-5.20e-01,
615,4.40e-02,-4.00e-01,
616,4.40e-02,-4.80e-01,
617,5.60e-02,-3.60e-01,
618,4.80e-02,-4.40e-01,
619,6.00e-02,-3.20e-01,
620,5.20e-02,-3.60e-01,
621,6.40e-02,-2.80e-01,
622,6.00e-02,-3.20e-01,
623,6.80e-02,-2.00e-01,
624,6.40e-02,-2.40e-01,
625,7.20e-02,-1.60e-01,
626,6.80e-02,-2.00e-01,
627,8.00e-02,-1.20e-01,
628,7.20e-02,-1.60e-01,
629,8.80e-02,-8.00e-02,
630,8.00e-02,-1.20e-01,
631,9.20e-02,-4.00e-02,
632,8.80e-02,-8.00e-02,
633,9.60e-02,0.00e+00,
634,9.20e-02,-4.00e-02,
635,1.00e-01,8.00e-02,
636,9.60e-02,4.00e-02,
637,1.04e-01,1.20e-01,
638,1.00e-01,8.00e-02,
639,1.08e-01,2.00e-01,
640,1.04e-01,1.20e-01,
641,1.12e-01,2.40e-01,
642,1.08e-01,1.60e-01,
643,1.16e-01,2.80e-01,
644,1.12e-01,2.00e-01,
645,1.24e-01,3.20e-01,
646,1.20e-01,2.40e-01,
647,1.28e-01,4.00e-01,
648,1.24e-01,3.20e-01,
649,1.32e-01,4.40e-01,
650,1.28e-01,4.00e-01,
651,1.36e-01,4.80e-01,
652,1.32e-01,4.40e-01,
653,1.40e-01,5.20e-01,
654,1.32e-01,4.80e-01,
655,1.44e-01,5.60e-01,
656,1.44e-01,5.20e-01,
657,1.36e-01,6.00e-01,
658,1.40e-01,5.60e-01,
659,1.48e-01,6.40e-01,
660,1.44e-01,6.40e-01,
661,1.52e-01,7.20e-01,
662,1.48e-01,6.40e-01,
663,1.60e-01,7.60e-01,
664,1.52e-01,6.80e-01,
665,1.60e-01,8.00e-01,
666,1.56e-01,7.20e-01,
667,1.64e-01,8.40e-01,
668,1.60e-01,8.40e-01,
669,1.68e-01,7.60e-01,
670,1.60e-01,8.80e-01,
671,1.68e-01,8.00e-01,
672,1.64e-01,8.40e-01,
673,1.72e-01,9.20e-01,
674,1.64e-01,8.80e-01,
675,1.72e-01,1.00e+00,
676,1.68e-01,9.60e-01,
677,1.76e-01,1.04e+00,
678,1.76e-01,1.00e+00,
679,1.68e-01,1.08e+00,
680,1.72e-01,1.04e+00,
681,1.80e-01,1.08e+00,
682,1.72e-01,1.12e+00,
683,1.80e-01,1.04e+00,
684,1.72e-01,1.08e+00,
685,1.80e-01,1.16e+00,
686,1.80e-01,1.12e+00,
687,1.76e-01,1.20e+00,
688,1.76e-01,1.12e+00,
689,1.84e-01,1.20e+00,
690,1.84e-01,1.16e+00,
691,1.76e-01,1.24e+00,
692,1.84e-01,1.24e+00,
693,1.76e-01,1.32e+00,
694,1.84e-01,1.24e+00,
695,1.80e-01,1.32e+00,
696,1.84e-01,1.28e+00,
697,1.80e-01,1.36e+00,
698,1.84e-01,1.36e+00,
699,1.80e-01,1.32e+00,
700,1.84e-01,1.32e+00,
701,1.80e-01,1.40e+00,
702,1.84e-01,1.40e+00,
703,1.80e-01,1.36e+00,
704,1.84e-01,1.36e+00,
705,1.80e-01,1.44e+00,
706,1.84e-01,1.40e+00,
707,1.80e-01,1.44e+00,
708,1.84e-01,1.40e+00,
709,1.76e-01,1.48e+00,
710,1.76e-01,1.40e+00,
711,1.84e-01,1.48e+00,
712,1.84e-01,1.48e+00,
713,1.76e-01,1.44e+00,
714,1.80e-01,1.52e+00,
715,1.76e-01,1.44e+00,
716,1.80e-01,1.44e+00,
717,1.72e-01,1.52e+00,
718,1.80e-01,1.52e+00,
719,1.72e-01,1.48e+00,
720,1.76e-01,1.52e+00,
721,1.68e-01,1.48e+00,
722,1.76e-01,1.48e+00,
723,1.68e-01,1.60e+00,
724,1.68e-01,1.60e+00,
725,1.72e-01,1.48e+00,
726,1.72e-01,1.52e+00,
727,1.64e-01,1.60e+00,
728,1.64e-01,1.56e+00,
729,1.72e-01,1.60e+00,
730,1.68e-01,1.56e+00,
731,1.60e-01,1.60e+00,
732,1.64e-01,1.56e+00,
733,1.56e-01,1.60e+00,
734,1.56e-01,1.60e+00,
735,1.64e-01,1.56e+00,
736,1.60e-01,1.56e+00,
737,1.48e-01,1.60e+00,
738,1.52e-01,1.60e+00,
739,1.44e-01,1.52e+00,
740,1.52e-01,1.60e+00,
741,1.44e-01,1.48e+00,
742,1.48e-01,1.48e+00,
743,1.40e-01,1.60e+00,
744,1.44e-01,1.48e+00,
745,1.36e-01,1.60e+00,
746,1.40e-01,1.52e+00,
747,1.32e-01,1.48e+00,
748,1.40e-01,1.52e+00,
749,1.28e-01,1.48e+00,
750,1.36e-01,1.52e+00,
751,1.24e-01,1.44e+00,
752,1.32e-01,1.52e+00,
753,1.20e-01,1.44e+00,
754,1.28e-01,1.48e+00,
755,1.12e-01,1.44e+00,
756,1.24e-01,1.48e+00,
757,1.08e-01,1.40e+00,
758,1.08e-01,1.44e+00,
759,1.16e-01,1.40e+00,
760,1.12e-01,1.44e+00,
761,1.00e-01,1.36e+00,
762,1.08e-01,1.36e+00,
763,9.60e-02,1.44e+00,
764,1.04e-01,1.40e+00,
765,9.20e-02,1.32e+00,
766,1.00e-01,1.40e+00,
767,8.80e-02,1.32e+00,
768,9.60e-02,1.36e+00,
769,8.40e-02,1.28e+00,
