X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-04,5.000000e-07
201,-1.28e+00,0.00e+00,
202,-1.28e+00,7.20e-03,
203,-1.12e+00,1.20e-03,
204,-1.20e+00,1.20e-03,
205,-1.44e+00,7.60e-03,
206,-1.28e+00,1.20e-03,
207,-1.52e+00,9.20e-03,
208,-1.36e+00,7.60e-03,
209,-1.60e+00,1.20e-03,
210,-1.44e+00,1.60e-03,
211,-1.60e+00,8.00e-03,
212,-1.44e+00,2.00e-03,
213,-1.68e+00,7.20e-03,
214,-1.68e+00,8.00e-03,
215,-1.52e+00,1.20e-03,
216,-1.52e+00,1.20e-03,
217,-1.76e+00,7.20e-03,
218,-1.76e+00,7.20e-03,
219,-1.60e+00,1.20e-03,
220,-1.84e+00,2.00e-03,
221,-1.68e+00,7.20e-03,
222,-1.84e+00,1.20e-03,
223,-1.68e+00,7.60e-03,
224,-1.92e+00,7.20e-03,
225,-1.68e+00,1.20e-03,
226,-1.76e+00,1.20e-03,
227,-1.92e+00,7.20e-03,
228,-1.76e+00,7.20e-03,
229,-2.00e+00,0.00e+00,
230,-1.76e+00,1.20e-03,
231,-2.00e+00,7.20e-03,
232,-2.00e+00,7.20e-03,
233,-1.84e+00,-4.00e-04,
234,-2.00e+00,1.20e-03,
235,-1.84e+00,7.20e-03,
236,-2.00e+00,5.60e-03,
237,-1.84e+00,0.00e+00,
238,-2.00e+00,7.20e-03,
239,-1.84e+00,-8.00e-04,
240,-1.84e+00,7.20e-03,
241,-2.08e+00,-4.00e-04,
242,-2.08e+00,5.60e-03,
243,-1.84e+00,-8.00e-04,
244,-2.08e+00,-8.00e-04,
245,-1.92e+00,5.60e-03,
246,-1.84e+00,5.20e-03,
247,-2.08e+00,-8.00e-04,
248,-2.00e+00,-8.00e-04,
249,-1.84e+00,4.80e-03,
250,-1.84e+00,3.60e-03,
251,-2.00e+00,-2.40e-03,
252,-2.00e+00,3.60e-03,
253,-1.84e+00,-2.40e-03,
254,-2.00e+00,3.60e-03,
255,-1.84e+00,-2.00e-03,
256,-2.00e+00,-2.40e-03,
257,-1.76e+00,4.80e-03,
258,-1.92e+00,-2.40e-03,
259,-1.76e+00,3.60e-03,
260,-1.92e+00,3.60e-03,
261,-1.76e+00,-2.80e-03,
262,-1.92e+00,-2.80e-03,
263,-1.68e+00,3.60e-03,
264,-1.84e+00,-4.40e-03,
265,-1.68e+00,3.60e-03,
266,-1.84e+00,2.40e-03,
267,-1.68e+00,-4.40e-03,
268,-1.60e+00,2.00e-03,
269,-1.76e+00,-6.00e-03,
270,-1.76e+00,-4.40e-03,
271,-1.52e+00,1.60e-03,
272,-1.52e+00,1.60e-03,
273,-1.68e+00,-4.40e-03,
274,-1.60e+00,-6.40e-03,
275,-1.44e+00,1.60e-03,
276,-1.44e+00,-4.40e-03,
277,-1.60e+00,1.20e-03,
278,-1.52e+00,1.20e-03,
279,-1.36e+00,-6.00e-03,
280,-1.52e+00,-6.00e-03,
281,-1.20e+00,0.00e+00,
282,-1.44e+00,-6.00e-03,
283,-1.20e+00,0.00e+00,
284,-1.36e+00,0.00e+00,
285,-1.12e+00,-6.80e-03,
286,-1.20e+00,-8.00e-04,
287,-1.04e+00,-6.80e-03,
288,-1.20e+00,-8.00e-04,
289,-9.60e-01,-8.00e-03,
290,-1.12e+00,-8.00e-04,
291,-9.60e-01,-8.00e-03,
292,-1.04e+00,-2.00e-03,
293,-8.80e-01,-8.40e-03,
294,-9.60e-01,-8.00e-04,
295,-8.00e-01,-8.40e-03,
296,-9.60e-01,-2.80e-03,
297,-7.20e-01,-8.40e-03,
298,-8.80e-01,-2.40e-03,
299,-6.40e-01,-8.80e-03,
300,-7.20e-01,-8.80e-03,
301,-5.60e-01,-2.00e-03,
302,-6.40e-01,-2.40e-03,
303,-4.00e-01,-1.00e-02,
304,-4.00e-01,-2.80e-03,
305,-5.60e-01,-1.04e-02,
306,-3.20e-01,-3.20e-03,
307,-4.80e-01,-1.04e-02,
308,-2.40e-01,-1.04e-02,
309,-4.00e-01,-4.40e-03,
310,-3.20e-01,-4.40e-03,
311,-1.60e-01,-1.08e-02,
312,-8.00e-02,-5.60e-03,
313,-2.40e-01,-1.08e-02,
314,-1.60e-01,-5.60e-03,
315,0.00e+00,-1.24e-02,
316,-8.00e-02,-6.40e-03,
317,8.00e-02,-1.08e-02,
318,1.60e-01,-1.24e-02,
319,0.00e+00,-5.60e-03,
320,1.60e-01,-1.24e-02,
321,3.20e-01,-6.00e-03,
322,2.40e-01,-6.40e-03,
323,4.00e-01,-1.24e-02,
324,3.20e-01,-1.24e-02,
325,4.80e-01,-5.60e-03,
326,4.00e-01,-1.24e-02,
327,5.60e-01,-6.00e-03,
328,4.00e-01,-6.40e-03,
329,6.40e-01,-1.24e-02,
330,4.80e-01,-1.28e-02,
331,7.20e-01,-6.40e-03,
332,5.60e-01,-1.24e-02,
333,7.20e-01,-6.40e-03,
334,6.40e-01,-6.40e-03,
335,8.00e-01,-1.28e-02,
336,7.20e-01,-6.40e-03,
337,8.80e-01,-1.28e-02,
338,9.60e-01,-7.60e-03,
339,8.80e-01,-1.28e-02,
340,9.60e-01,-1.32e-02,
341,1.12e+00,-6.40e-03,
342,1.12e+00,-8.00e-03,
343,9.60e-01,-1.32e-02,
344,1.04e+00,-1.32e-02,
345,1.20e+00,-8.00e-03,
346,1.12e+00,-6.40e-03,
347,1.28e+00,-1.32e-02,
348,1.20e+00,-1.32e-02,
349,1.28e+00,-7.60e-03,
350,1.20e+00,-8.00e-03,
351,1.36e+00,-1.32e-02,
352,1.28e+00,-7.60e-03,
353,1.44e+00,-1.32e-02,
354,1.36e+00,-1.44e-02,
355,1.44e+00,-6.00e-03,
356,1.36e+00,-1.32e-02,
357,1.52e+00,-6.40e-03,
358,1.44e+00,-7.60e-03,
359,1.60e+00,-1.32e-02,
360,1.60e+00,-1.44e-02,
361,1.44e+00,-6.80e-03,
362,1.60e+00,-6.80e-03,
363,1.52e+00,-1.32e-02,
364,1.60e+00,-6.40e-03,
365,1.76e+00,-1.32e-02,
366,1.68e+00,-1.32e-02,
367,1.76e+00,-6.40e-03,
368,1.68e+00,-1.24e-02,
369,1.84e+00,-6.80e-03,
370,1.76e+00,-6.40e-03,
371,1.84e+00,-1.24e-02,
372,1.76e+00,-1.24e-02,
373,1.84e+00,-6.00e-03,
374,1.76e+00,-1.32e-02,
375,1.84e+00,-6.40e-03,
376,1.76e+00,-1.24e-02,
377,1.92e+00,-6.40e-03,
378,1.92e+00,-6.00e-03,
379,1.84e+00,-1.28e-02,
380,1.84e+00,-1.24e-02,
381,1.92e+00,-5.60e-03,
382,1.92e+00,-1.32e-02,
383,1.84e+00,-6.00e-03,
384,1.84e+00,-1.24e-02,
385,1.92e+00,-5.60e-03,
386,1.92e+00,-5.60e-03,
387,1.84e+00,-1.24e-02,
388,1.84e+00,-1.08e-02,
389,1.92e+00,-5.60e-03,
390,1.92e+00,-1.08e-02,
391,1.84e+00,-5.60e-03,
392,1.92e+00,-1.08e-02,
393,1.84e+00,-4.40e-03,
394,1.92e+00,-1.08e-02,
395,1.76e+00,-4.40e-03,
396,1.92e+00,-1.08e-02,
397,1.76e+00,-4.40e-03,
398,1.76e+00,-1.00e-02,
399,1.84e+00,-2.80e-03,
400,1.76e+00,-3.20e-03,
401,1.84e+00,-1.08e-02,
402,1.84e+00,-1.04e-02,
403,1.68e+00,-4.00e-03,
404,1.68e+00,-1.00e-02,
405,1.84e+00,-2.80e-03,
406,1.68e+00,-8.80e-03,
407,1.76e+00,-2.80e-03,
408,1.76e+00,-8.80e-03,
409,1.60e+00,-2.80e-03,
410,1.60e+00,-2.80e-03,
411,1.60e+00,-8.00e-03,
412,1.60e+00,-2.00e-03,
413,1.44e+00,-8.00e-03,
414,1.52e+00,-6.80e-03,
415,1.44e+00,-8.00e-04,
416,1.52e+00,-8.00e-04,
417,1.36e+00,-6.80e-03,
418,1.44e+00,-8.00e-04,
419,1.28e+00,-7.60e-03,
420,1.44e+00,-6.80e-03,
421,1.28e+00,0.00e+00,
422,1.36e+00,0.00e+00,
423,1.20e+00,-6.00e-03,
424,1.28e+00,-6.00e-03,
425,1.12e+00,0.00e+00,
426,1.28e+00,-6.00e-03,
427,1.12e+00,0.00e+00,
428,1.20e+00,-5.60e-03,
429,1.04e+00,0.00e+00,
430,1.12e+00,-6.00e-03,
431,9.60e-01,1.60e-03,
432,1.04e+00,-4.40e-03,
433,8.80e-01,2.00e-03,
434,1.04e+00,-4.40e-03,
435,8.80e-01,2.00e-03,
436,8.80e-01,1.60e-03,
437,7.20e-01,-3.20e-03,
438,8.00e-01,2.40e-03,
439,6.40e-01,-3.20e-03,
440,7.20e-01,-2.80e-03,
441,5.60e-01,2.40e-03,
442,6.40e-01,2.40e-03,
443,4.80e-01,-3.20e-03,
444,5.60e-01,3.20e-03,
445,4.00e-01,-2.80e-03,
446,4.80e-01,-2.40e-03,
447,3.20e-01,3.60e-03,
448,4.00e-01,-2.80e-03,
449,2.40e-01,3.60e-03,
450,4.00e-01,-1.20e-03,
451,1.60e-01,5.20e-03,
452,2.40e-01,-8.00e-04,
453,8.00e-02,5.20e-03,
454,2.40e-01,-8.00e-04,
455,-8.00e-02,5.60e-03,
456,8.00e-02,-8.00e-04,
457,-8.00e-02,5.20e-03,
458,-1.60e-01,-8.00e-04,
459,0.00e+00,5.60e-03,
460,-8.00e-02,-8.00e-04,
461,-2.40e-01,5.60e-03,
462,-1.60e-01,-4.00e-04,
463,-3.20e-01,5.60e-03,
464,-2.40e-01,0.00e+00,
465,-4.00e-01,5.60e-03,
466,-4.80e-01,5.60e-03,
467,-3.20e-01,0.00e+00,
468,-4.00e-01,-4.00e-04,
469,-5.60e-01,7.20e-03,
470,-6.40e-01,6.00e-03,
471,-4.80e-01,-4.00e-04,
472,-5.60e-01,1.20e-03,
473,-8.00e-01,6.00e-03,
474,-6.40e-01,6.80e-03,
475,-8.80e-01,0.00e+00,
476,-7.20e-01,1.20e-03,
477,-9.60e-01,7.20e-03,
478,-8.00e-01,7.20e-03,
479,-9.60e-01,1.20e-03,
480,-1.04e+00,8.00e-03,
481,-8.80e-01,1.20e-03,
482,-9.60e-01,1.20e-03,
483,-1.12e+00,7.60e-03,
484,-9.60e-01,1.20e-03,
485,-1.20e+00,8.00e-03,
486,-1.12e+00,2.00e-03,
487,-1.28e+00,8.00e-03,
488,-1.20e+00,7.20e-03,
489,-1.36e+00,1.20e-03,
490,-1.20e+00,7.20e-03,
491,-1.44e+00,1.20e-03,
492,-1.36e+00,7.20e-03,
493,-1.52e+00,1.20e-03,
494,-1.36e+00,2.00e-03,
495,-1.60e+00,7.60e-03,
496,-1.44e+00,7.20e-03,
497,-1.60e+00,2.00e-03,
498,-1.44e+00,7.60e-03,
499,-1.68e+00,1.20e-03,
500,-1.68e+00,2.00e-03,
501,-1.52e+00,8.00e-03,
502,-1.60e+00,7.60e-03,
503,-1.76e+00,1.60e-03,
504,-1.60e+00,2.00e-03,
505,-1.84e+00,8.00e-03,
506,-1.60e+00,1.20e-03,
507,-1.84e+00,7.20e-03,
508,-1.84e+00,1.20e-03,
509,-1.68e+00,7.60e-03,
510,-1.76e+00,7.20e-03,
511,-1.92e+00,1.20e-03,
512,-1.92e+00,7.20e-03,
513,-1.76e+00,1.20e-03,
514,-1.76e+00,1.20e-03,
515,-2.00e+00,7.20e-03,
516,-2.00e+00,7.20e-03,
517,-1.84e+00,1.20e-03,
518,-1.84e+00,7.20e-03,
519,-2.00e+00,0.00e+00,
520,-2.00e+00,1.20e-03,
521,-1.84e+00,6.80e-03,
522,-2.00e+00,7.20e-03,
523,-1.84e+00,0.00e+00,
524,-2.00e+00,1.20e-03,
525,-1.84e+00,7.20e-03,
526,-1.92e+00,6.00e-03,
527,-2.08e+00,-4.00e-04,
528,-2.08e+00,6.80e-03,
529,-1.84e+00,0.00e+00,
530,-1.84e+00,5.60e-03,
531,-2.08e+00,-4.00e-04,
532,-2.08e+00,5.60e-03,
533,-1.84e+00,-8.00e-04,
534,-2.00e+00,5.60e-03,
535,-1.84e+00,-8.00e-04,
536,-1.84e+00,-4.00e-04,
537,-2.00e+00,5.60e-03,
538,-2.00e+00,5.20e-03,
539,-1.76e+00,-8.00e-04,
540,-2.00e+00,5.20e-03,
541,-1.76e+00,-8.00e-04,
542,-1.76e+00,3.60e-03,
543,-2.00e+00,-2.40e-03,
544,-1.76e+00,4.80e-03,
545,-1.92e+00,-2.00e-03,
546,-1.92e+00,3.60e-03,
547,-1.76e+00,-2.40e-03,
548,-1.92e+00,-2.40e-03,
549,-1.76e+00,3.60e-03,
550,-1.84e+00,3.60e-03,
551,-1.68e+00,-3.20e-03,
552,-1.84e+00,-2.40e-03,
553,-1.60e+00,3.60e-03,
554,-1.76e+00,2.00e-03,
555,-1.60e+00,-3.20e-03,
556,-1.76e+00,1.60e-03,
557,-1.52e+00,-4.40e-03,
558,-1.52e+00,-4.40e-03,
559,-1.68e+00,1.20e-03,
560,-1.60e+00,-6.00e-03,
561,-1.44e+00,1.20e-03,
562,-1.60e+00,-4.40e-03,
563,-1.36e+00,1.20e-03,
564,-1.52e+00,1.60e-03,
565,-1.36e+00,-6.00e-03,
566,-1.44e+00,0.00e+00,
567,-1.20e+00,-6.00e-03,
568,-1.44e+00,-8.00e-04,
569,-1.12e+00,-6.00e-03,
570,-1.28e+00,-6.80e-03,
571,-1.12e+00,0.00e+00,
572,-1.28e+00,-8.00e-04,
573,-1.04e+00,-6.80e-03,
574,-1.20e+00,-8.00e-03,
575,-9.60e-01,-2.00e-03,
576,-1.12e+00,-6.80e-03,
577,-8.80e-01,-2.00e-03,
578,-8.80e-01,-2.00e-03,
579,-1.04e+00,-8.00e-03,
580,-8.00e-01,-8.00e-03,
581,-9.60e-01,-2.00e-03,
582,-8.80e-01,-8.00e-03,
583,-7.20e-01,-2.00e-03,
584,-8.80e-01,-8.00e-03,
585,-6.40e-01,-2.00e-03,
586,-4.80e-01,-2.80e-03,
587,-7.20e-01,-8.80e-03,
588,-6.40e-01,-2.80e-03,
589,-4.00e-01,-1.00e-02,
590,-5.60e-01,-8.80e-03,
591,-3.20e-01,-3.20e-03,
592,-3.20e-01,-2.80e-03,
593,-4.80e-01,-1.00e-02,
594,-4.00e-01,-1.04e-02,
595,-2.40e-01,-4.40e-03,
596,-1.60e-01,-1.04e-02,
597,-3.20e-01,-4.40e-03,
598,-2.40e-01,-4.40e-03,
599,-8.00e-02,-1.04e-02,
600,0.00e+00,-1.08e-02,
601,-1.60e-01,-4.40e-03,
602,-8.00e-02,-1.08e-02,
603,8.00e-02,-5.60e-03,
604,1.60e-01,-5.60e-03,
605,0.00e+00,-1.12e-02,
606,1.60e-01,-1.08e-02,
607,3.20e-01,-5.60e-03,
608,2.40e-01,-1.08e-02,
609,4.00e-01,-5.60e-03,
610,3.20e-01,-1.08e-02,
611,4.80e-01,-6.00e-03,
612,4.00e-01,-6.40e-03,
613,5.60e-01,-1.24e-02,
614,4.80e-01,-6.40e-03,
615,6.40e-01,-1.24e-02,
616,5.60e-01,-1.24e-02,
617,7.20e-01,-6.40e-03,
618,5.60e-01,-1.24e-02,
619,7.20e-01,-6.40e-03,
620,8.00e-01,-6.40e-03,
621,6.40e-01,-1.28e-02,
622,7.20e-01,-1.32e-02,
623,9.60e-01,-6.40e-03,
624,8.80e-01,-6.40e-03,
625,1.04e+00,-1.32e-02,
626,9.60e-01,-1.24e-02,
627,1.12e+00,-6.40e-03,
628,1.04e+00,-1.24e-02,
629,1.20e+00,-7.60e-03,
630,1.04e+00,-7.60e-03,
631,1.20e+00,-1.32e-02,
632,1.12e+00,-8.00e-03,
633,1.28e+00,-1.32e-02,
634,1.20e+00,-1.32e-02,
635,1.36e+00,-7.60e-03,
636,1.36e+00,-1.32e-02,
637,1.28e+00,-6.40e-03,
638,1.28e+00,-1.32e-02,
639,1.44e+00,-8.00e-03,
640,1.44e+00,-1.32e-02,
641,1.36e+00,-8.00e-03,
642,1.36e+00,-1.44e-02,
643,1.52e+00,-7.60e-03,
644,1.44e+00,-8.00e-03,
645,1.60e+00,-1.44e-02,
646,1.52e+00,-8.40e-03,
647,1.60e+00,-1.44e-02,
648,1.60e+00,-1.44e-02,
649,1.68e+00,-8.00e-03,
650,1.60e+00,-1.32e-02,
651,1.76e+00,-7.60e-03,
652,1.68e+00,-1.32e-02,
653,1.76e+00,-7.60e-03,
654,1.68e+00,-8.00e-03,
655,1.84e+00,-1.32e-02,
656,1.84e+00,-7.60e-03,
657,1.76e+00,-1.28e-02,
658,1.76e+00,-6.40e-03,
659,1.84e+00,-1.32e-02,
660,1.76e+00,-1.24e-02,
661,1.84e+00,-6.40e-03,
662,1.76e+00,-1.24e-02,
663,1.92e+00,-6.40e-03,
664,1.84e+00,-6.40e-03,
665,1.92e+00,-1.28e-02,
666,1.84e+00,-6.40e-03,
667,1.92e+00,-1.24e-02,
668,1.84e+00,-6.00e-03,
669,1.92e+00,-1.20e-02,
670,1.92e+00,-1.24e-02,
671,1.84e+00,-5.60e-03,
672,1.92e+00,-1.24e-02,
673,1.84e+00,-6.00e-03,
674,1.84e+00,-1.08e-02,
675,1.92e+00,-6.00e-03,
676,1.84e+00,-1.08e-02,
677,1.92e+00,-5.60e-03,
678,1.84e+00,-5.60e-03,
679,1.92e+00,-1.04e-02,
680,1.92e+00,-1.00e-02,
681,1.76e+00,-4.40e-03,
682,1.76e+00,-4.40e-03,
683,1.92e+00,-1.04e-02,
684,1.76e+00,-1.00e-02,
685,1.84e+00,-4.00e-03,
686,1.76e+00,-4.40e-03,
687,1.84e+00,-1.04e-02,
688,1.84e+00,-2.80e-03,
689,1.68e+00,-1.00e-02,
690,1.68e+00,-1.04e-02,
691,1.76e+00,-2.80e-03,
692,1.68e+00,-2.80e-03,
693,1.76e+00,-8.80e-03,
694,1.76e+00,-2.40e-03,
695,1.52e+00,-8.80e-03,
696,1.60e+00,-8.00e-03,
697,1.52e+00,-8.00e-04,
698,1.60e+00,-8.00e-03,
699,1.44e+00,-2.00e-03,
700,1.52e+00,-8.00e-03,
701,1.44e+00,-2.00e-03,
702,1.52e+00,-2.00e-03,
703,1.36e+00,-8.00e-03,
704,1.44e+00,-6.80e-03,
705,1.28e+00,-2.00e-03,
706,1.36e+00,-8.00e-04,
707,1.28e+00,-6.80e-03,
708,1.36e+00,-6.40e-03,
709,1.20e+00,0.00e+00,
710,1.28e+00,-6.00e-03,
711,1.12e+00,0.00e+00,
712,1.20e+00,0.00e+00,
713,1.12e+00,-6.00e-03,
714,1.20e+00,0.00e+00,
715,1.04e+00,-5.60e-03,
716,1.12e+00,-6.00e-03,
717,9.60e-01,1.20e-03,
718,1.04e+00,1.60e-03,
719,8.80e-01,-4.40e-03,
720,7.20e-01,-4.40e-03,
721,9.60e-01,2.00e-03,
722,8.80e-01,-3.20e-03,
723,7.20e-01,3.60e-03,
724,8.00e-01,-3.20e-03,
725,6.40e-01,3.20e-03,
726,7.20e-01,2.00e-03,
727,5.60e-01,-3.20e-03,
728,6.40e-01,-2.40e-03,
729,4.80e-01,3.60e-03,
730,5.60e-01,-2.40e-03,
731,4.00e-01,5.20e-03,
732,4.80e-01,-2.40e-03,
733,3.20e-01,3.60e-03,
734,4.00e-01,3.60e-03,
735,2.40e-01,-2.00e-03,
736,4.00e-01,-3.20e-03,
737,1.60e-01,5.20e-03,
738,2.40e-01,-1.20e-03,
739,8.00e-02,4.80e-03,
740,1.60e-01,5.20e-03,
741,-8.00e-02,-2.40e-03,
742,8.00e-02,-8.00e-04,
743,-1.60e-01,5.20e-03,
744,0.00e+00,5.60e-03,
745,-1.60e-01,-8.00e-04,
746,-2.40e-01,-8.00e-04,
747,-8.00e-02,5.60e-03,
748,-1.60e-01,5.20e-03,
749,-3.20e-01,-4.00e-04,
750,-2.40e-01,0.00e+00,
751,-4.00e-01,5.60e-03,
752,-4.80e-01,5.60e-03,
753,-3.20e-01,-4.00e-04,
754,-4.00e-01,0.00e+00,
755,-5.60e-01,6.00e-03,
756,-4.80e-01,7.20e-03,
757,-7.20e-01,1.20e-03,
758,-6.40e-01,1.20e-03,
759,-8.00e-01,6.80e-03,
760,-6.40e-01,1.20e-03,
761,-8.80e-01,7.20e-03,
762,-7.20e-01,1.20e-03,
763,-9.60e-01,8.00e-03,
764,-8.00e-01,2.00e-03,
765,-1.04e+00,7.60e-03,
